LNR,RESPONSE
55798,0.12646738044828026
50989,0.13738638642352838
51305,0.12781508320759535
51307,0.12970535067450592
51308,0.12527204471429257
51312,0.1499554076591637
51636,0.1251328815002275
51638,0.12637950781500965
51639,0.14861220922253848
51965,0.1258446758971464
51966,0.12850007171868807
52289,0.12645975738806003
52599,0.14696286529351504
52615,0.14613190961603867
53884,0.12549101174644728
53893,0.14537274383677162
54529,0.12445989753629115
54531,0.12759728864118164
54539,0.12583565006507264
54540,0.1276317005129906
55172,0.13335899101364426
55506,0.14966457038580092
55811,0.12706649629038932
55823,0.12575235706047846
55827,0.1255236280538309
51002,0.1251816245979447
51003,0.13668940921391795
65949,0.12676403495689617
61481,0.13694086078578
62439,0.14834302953822312
62444,0.12528133699604516
62771,0.14859657456070186
63083,0.12541843922520646
63089,0.1254300985885738
63733,0.14378363067305783
64673,0.13947068132818452
64675,0.13001111478792857
64687,0.12651518880561669
65009,0.1257141089832252
65638,0.1493874679227684
65641,0.12937469837380355
65961,0.1257613059245624
65964,0.14594994703830225
61189,0.13668636210261145
61494,0.1455473649571815
62464,0.14802179546159033
62779,0.145273256968707
62784,0.1255464719019817
63093,0.12562227042660948
63417,0.12926847183975432
63427,0.1488365791363859
63747,0.12645808212695742
64374,0.13666985622209255
64382,0.12573030270637728
64700,0.12522923690586468
73247,0.1499272453761478
73565,0.13694086078578
73889,0.1465768562925221
74209,0.13751415119822383
74211,0.1434837261296625
74212,0.12711655551150514
74519,0.14798506492833727
74846,0.13694086078578
74853,0.12534290451059774
75802,0.12729460755739927
75817,0.14410872454708756
76118,0.1277710899408383
76122,0.1260483000269662
76137,0.1252613164318506
72308,0.14910360266707326
77901,0.13666985622209255
77905,0.14661722313290662
77915,0.12659409948551684
78237,0.14701712777108125
78539,0.12446593650129084
79833,0.14448017876582553
80466,0.13694086078578
81751,0.12533301842512404
82063,0.12456691453599746
82380,0.12583680501631223
82387,0.12687853915274913
82711,0.12524083661724902
83035,0.12562897006834225
83349,0.13666985622209255
84942,0.1251035912136249
84955,0.12649388970848943
84956,0.14494550266798362
85266,0.13666985622209255
85269,0.1252851072734632
85585,0.12536619012455455
81764,0.1465848561369524
82096,0.1256406187970121
82413,0.14743708467951966
82724,0.12517767159759977
82739,0.12635471340598814
83044,0.12767359195733188
83046,0.13661339975917253
83051,0.12567835602846467
83054,0.12751914975012027
83374,0.14744992207516083
83378,0.12617306579806428
83379,0.12597012201679997
3460,0.1262526148876652
3468,0.14901432938952688
62418,0.14914220616435542
62422,0.12907522088882187
62427,0.1377487445669842
63061,0.13666985622209255
63709,0.13723225250848667
63710,0.12665256037133374
64020,0.1375480534923566
64352,0.1432111135265381
64665,0.14739312269703922
64672,0.13754325000287046
65306,0.14916910703900318
65615,0.1303792218959132
65625,0.14774404890457066
65934,0.13077212036051633
75431,0.12600363008670964
75434,0.12517161657367795
75742,0.1272436563682585
76072,0.12536514391086734
71281,0.14317822398685873
71285,0.1272813867189752
71601,0.1303672311461246
71611,0.12900139279219788
72253,0.12538890142427492
72556,0.12527211970054816
72876,0.13666985622209255
72882,0.13296953618825597
72884,0.1450754322197994
73205,0.12675239760658744
73850,0.1450167673835529
73854,0.13666985622209255
74802,0.14679787050934118
75455,0.14626231189382305
75773,0.12707667028574568
75774,0.12440533726241843
76081,0.1445456384216992
76086,0.12750568543893984
71310,0.12524099516676243
72265,0.1457450964810251
72576,0.13775550650046575
72594,0.13666985622209255
72913,0.126315360502317
73222,0.1297899724559888
73232,0.12527231533568567
73537,0.12692591365559444
73541,0.14698925407243438
73858,0.13666985622209255
73859,0.14472154810202273
73866,0.125232248685737
73872,0.1271766998315331
74177,0.13694086078578
74186,0.1377822418403958
74188,0.12533037511149467
74195,0.13694086078578
74508,0.12608155325158563
74827,0.12773490642646979
74829,0.13666985622209255
75780,0.14827861363844336
76098,0.12691031126068927
76105,0.1263666839098116
71329,0.14982500172552915
71334,0.13059389045344194
72293,0.12528441593937573
72923,0.15099169178937177
76654,0.1473527384402773
77283,0.13723225250848667
77613,0.12808260108358735
78239,0.12766401198720848
78577,0.13666985622209255
79215,0.12695859351239394
79533,0.128666258576458
84106,0.1245993289169307
84113,0.13694086078578
84427,0.1490463738689676
84435,0.14422575890674338
84436,0.12913377597276748
84749,0.12498766836331113
84750,0.1259535553244951
84759,0.1474916233641308
85064,0.13666985622209255
85382,0.14674295250381955
85400,0.14610696990851374
85705,0.12783302553864925
81571,0.12778779337986032
81577,0.13694086078578
82208,0.14486994337800263
82216,0.13694086078578
82218,0.13683673279121977
83160,0.127577694335982
83162,0.129746771614711
83499,0.1455745842521485
83816,0.13043516852402187
84121,0.14721896122883776
84128,0.14240053004007888
84459,0.12582690433661844
84763,0.12553288954876116
85404,0.14781218773111768
85406,0.1253007289661812
85419,0.1351741010850164
81910,0.12453045814158062
81917,0.1279386567430382
82548,0.13666985622209255
83508,0.12616800406323125
83828,0.12699826853640742
83834,0.1264977342303889
84145,0.1273743191863942
84158,0.12802118105236301
84470,0.13723225250848667
84474,0.12797893945842267
84479,0.1254650298927008
6688,0.12512667411024825
6693,0.12485193875365828
6982,0.14581543647718873
6995,0.12722438259303756
6997,0.15074620785127343
6998,0.12522694238287285
7032,0.12536698961809797
7036,0.1248498222455497
6753,0.1250670581621325
6758,0.12575357737568404
54298,0.12496529767719551
54623,0.13694086078578
54625,0.12988801987664428
55258,0.13666985622209255
55259,0.12750883152411976
55260,0.12586262804932682
55267,0.14762665460281446
55583,0.13694086078578
51075,0.12569687647276478
51086,0.1444172946623391
52065,0.1477379848974702
52375,0.13694086078578
52377,0.14668273315051245
52384,0.12733290173048797
52391,0.12627861093013273
52710,0.13694086078578
52717,0.12536609923648082
53664,0.14680263048411044
53985,0.1257530584787026
53994,0.13668636210261145
54307,0.13666985622209255
54315,0.13694086078578
54632,0.14781631929876773
54639,0.13666985622209255
54960,0.14681516776705772
54968,0.12526395760495038
60374,0.12773782933156044
60384,0.1266882267617113
60385,0.14664102009692231
60709,0.12946586615661843
56243,0.13666985622209255
56883,0.136225249353396
57193,0.12600078997894015
57837,0.1464860795574981
59439,0.13039006488333021
59758,0.12522695553301344
60720,0.1328755770333966
61040,0.1256231603245458
56901,0.1259286509936024
57215,0.14610797868033898
57230,0.12915429777638487
57536,0.13666985622209255
58497,0.1260475296069774
59773,0.12688520507071793
59781,0.12618615499949828
60090,0.12704744122407358
60095,0.12791415307480658
45913,0.1375480534923566
45918,0.12846813999970005
45927,0.12872377554171227
45929,0.13758731478235794
46244,0.14939458064609284
46583,0.1275014155086464
46912,0.12500948626991282
48210,0.13666985622209255
48535,0.12471962796366148
48536,0.14455023796757221
48852,0.12539922267197975
48853,0.12466699582318379
48860,0.13694086078578
49185,0.1296812837702198
49193,0.12695437987770158
49194,0.13694086078578
49821,0.12622431282352906
49830,0.12927059588265824
50467,0.12525458059445918
50469,0.12575238809479597
46273,0.13694086078578
46590,0.126496850997787
47578,0.13666985622209255
47579,0.14671677420588247
47910,0.13666985622209255
48546,0.12804079312463784
48554,0.13694086078578
48875,0.13666985622209255
48879,0.13694086078578
48880,0.14783697031124607
48888,0.13666985622209255
49202,0.14840788176870048
49210,0.12721507570251592
49538,0.12638105782465175
49841,0.12558119951299584
49843,0.12731842828554035
49850,0.1256536009480247
49851,0.12514296947732642
49857,0.12691384367748523
50178,0.12588750523829556
50485,0.1360662622979987
50494,0.12785208032581608
45962,0.12723023465110264
45971,0.1299778556331927
46604,0.12507340149906163
46606,0.1333036631952131
47266,0.1252018957320032
47268,0.12875462274363936
47586,0.12644656015479172
48245,0.1295536688746809
48577,0.14780906171511182
49540,0.12596831626233837
49865,0.13666985622209255
49871,0.13666985622209255
50514,0.12612780815726962
50520,0.12529792591844047
45652,0.1266179637050491
53970,0.13827066542446442
57927,0.12591886250043158
58246,0.12748377713397543
58555,0.13666985622209255
58556,0.13666985622209255
58885,0.12733129861875114
59835,0.1264583492675029
59847,0.12866526687276483
60168,0.13315068713334874
60478,0.12705919712599115
60805,0.13666985622209255
56334,0.1265711367181931
56340,0.12786983744302757
56342,0.14742765368116317
57293,0.14861908573268326
57943,0.126629624526831
58253,0.12672808038506855
58269,0.14925871896797097
68071,0.12560870996629117
68699,0.14858607289423792
68703,0.1251358431444528
68708,0.1285652967410354
69023,0.12513578899908676
69343,0.13074706708210912
69975,0.13020199987036662
69977,0.12825336064470036
69992,0.14719275530811918
70298,0.14770261318600392
70629,0.14681885289290555
70633,0.14595551086772865
70941,0.12548657126460483
71254,0.12799759733907068
71263,0.12519147709618206
66486,0.12567785100299328
66492,0.127853388585976
66808,0.12505744339220523
66809,0.13768239609209432
67434,0.12549504342492565
67755,0.12629050660080668
68394,0.13754325000287046
68396,0.13694086078578
68404,0.13064532841562243
69360,0.12657602356669437
69688,0.13694086078578
70647,0.14742254490977055
70651,0.12505100331940658
70956,0.13723225250848667
70973,0.1460773396842963
66186,0.14814834202674393
66190,0.12574783546229218
66497,0.13694086078578
66503,0.14659467851800725
66512,0.1309400171719585
67138,0.13666985622209255
67454,0.12469194467770484
67780,0.14950515378293677
68097,0.12447829503924032
68099,0.12686617970448827
16390,0.1467638609228297
16397,0.14697663986406134
16073,0.12928632272824192
16085,0.12946164363119364
16086,0.12649643250264664
16102,0.13666985622209255
16105,0.14979734246852713
16519,0.1304597174107859
16451,0.14543095317001106
16147,0.12563175920785177
16474,0.1457845537158889
16171,0.13666985622209255
16177,0.14421800094377973
16191,0.1278760207954011
16205,0.12569425636486695
15910,0.12751508626886873
16220,0.14527737037487284
15919,0.13739911717717437
16241,0.12576708016333
16271,0.12941572075507474
16276,0.1371488969026675
15967,0.12637518476091544
15972,0.12559430241214214
15975,0.1256548894834791
16279,0.12924750606922658
16319,0.12760292566325518
16032,0.12644983698703602
16666,0.124832948578685
16991,0.1285370147226019
16678,0.12716550082538217
16693,0.12792277492131818
17016,0.1254757006910988
16712,0.13632589923099503
17022,0.12557873791122565
17029,0.12789521347262722
25592,0.12755370699207677
25894,0.1256193634563097
25605,0.12663086871104295
25611,0.14681103696285797
25908,0.1459331650080554
25914,0.12520861215659898
25632,0.12500619056120196
25927,0.12542191016340434
25934,0.12851584644595584
25651,0.13723225250848667
25939,0.12600345311553202
25365,0.13694086078578
25372,0.12445815414037838
25376,0.12809977843735113
25377,0.12695857731287036
25388,0.12650262028469983
25709,0.12497653100318738
25712,0.12689165026059035
25415,0.15027064382728766
25416,0.12523666826489024
25723,0.1303214113125884
25725,0.13709387758902425
6779,0.13134137647837396
6472,0.12584723565017586
6483,0.12636429413734918
6821,0.13666985622209255
6833,0.14954034146141093
6547,0.1276880932778942
6561,0.1303164571920515
6861,0.12706928828348596
6863,0.12520465835552874
6866,0.1473060022646626
6870,0.14665182083503747
6880,0.14739330645539173
6563,0.12970382839579586
6569,0.12584043308808565
6887,0.1263408359909589
6888,0.1377822418403958
6889,0.14192016750413652
6894,0.12754180379748792
6899,0.13694086078578
7556,0.13754325000287046
7559,0.12636276809227692
7563,0.14097137391360423
7591,0.12584210435006782
7616,0.1257860846003928
7285,0.1345740550884508
7711,0.12885194043939607
7315,0.12599364226875495
7634,0.1460290842009324
7637,0.13666985622209255
7651,0.14812627906785247
7654,0.1253036475472314
7343,0.14758896222034132
7665,0.12906989872320257
7677,0.1256361480358531
7680,0.12587008796047594
7366,0.12510720887450463
7372,0.12571403743445894
7692,0.1248711492651663
7693,0.13666985622209255
7399,0.13723225250848667
7097,0.12554476689031938
7404,0.12872563473325901
7410,0.12987169122521822
7119,0.12721282918044208
7139,0.14729689246860445
7441,0.14391828075574806
7454,0.13130731493140196
7151,0.12450033414932105
7476,0.148584282790729
7477,0.13370059105828505
7165,0.1276780128601837
7190,0.14969790541167427
7192,0.1284309075518807
7501,0.13694086078578
7502,0.12734608695208455
7508,0.12685589217726237
7216,0.12724974088559507
7219,0.14295943802238642
7523,0.1275650817699359
7842,0.12739712395118097
7856,0.14643405176176927
8177,0.12822975396749992
7862,0.12812805302034935
7874,0.12786339416867654
16735,0.1253432412233183
17146,0.12874804896413178
16746,0.12605246765890363
16751,0.12636606962183763
17042,0.12545118215961326
84535,0.14412905452636798
81671,0.12489662295402873
81672,0.12529801947592398
81674,0.1312428522490415
81985,0.14768249181076942
81991,0.12533782777656077
82311,0.12483877176922324
82317,0.12638805650148757
82940,0.12881669251416858
83911,0.1468651999749716
83916,0.150037233360368
84225,0.1485075581477631
84864,0.14931113366765064
84868,0.12478668772028569
84870,0.1282734071700084
85193,0.1411356972919753
82014,0.12731077017387563
82016,0.13021962624105715
82321,0.12459511297010982
82326,0.14554351282184766
82335,0.14673264608084935
82654,0.14581218102254478
82962,0.13741685723238248
82975,0.1252981088969252
83283,0.12698119908698757
8754,0.1262265683377592
8448,0.1280603783601968
8778,0.12866793535114027
8463,0.12579622649637234
8470,0.12645128074052217
9118,0.12740564257789763
9125,0.12553205379904747
9129,0.12531152366193749
9443,0.1267204480779095
9445,0.1451781865754113
9154,0.12815131362607055
9461,0.12532178954393075
9462,0.12529007156175898
9185,0.13694086078578
9484,0.14652659275378502
9485,0.12735534369781157
9240,0.12661784306837476
9538,0.12637223980074327
9539,0.14719487306753565
9254,0.12521839282566302
9259,0.12565899095462124
9269,0.13666985622209255
9272,0.13599514835370358
8981,0.1262330164512882
9304,0.12530043566459675
9306,0.1317705225849851
9307,0.12718595231768945
9311,0.12814080985140794
9020,0.12476678275198477
9325,0.14428495286693332
82924,0.1457481670698139
83240,0.13694086078578
83246,0.1252754753661457
83575,0.12572318612366545
76424,0.1483051643459701
76746,0.12664961784932458
77063,0.12536571758346904
77071,0.1275883882938556
77383,0.14533191473034482
78020,0.14808655184477285
78025,0.12663327145255965
78032,0.14516903097742817
78035,0.14016505784621958
78341,0.12646083086419274
78661,0.14795754982390547
78663,0.12536193560093614
78990,0.1258078258613138
79315,0.12519414371509127
79316,0.1273998272701678
79620,0.13694086078578
79941,0.14904030202583723
79946,0.12497906169534165
79956,0.1270949467704584
80273,0.14641147379742972
80274,0.12522309447598884
80592,0.14576994053635514
80902,0.13723225250848667
80906,0.13666985622209255
81238,0.14743035427167311
76758,0.12750870966386288
76774,0.12540153103493062
77409,0.12541022780679822
77417,0.12460817947592333
77721,0.12536412936326227
77723,0.14777482376691947
77725,0.14939376103644417
77735,0.12738513524097925
78049,0.1252388522461656
78360,0.13694086078578
78680,0.13778693892032792
79007,0.14794037104561417
79323,0.1264515997075026
79329,0.12486970310141858
79648,0.12548683039997552
79655,0.1245316736707931
79971,0.12536762375322932
80296,0.12592552234294738
80609,0.1281681316248886
80610,0.12521314046071164
80921,0.12481329092725174
80936,0.1252219436425173
81243,0.14074968424725406
77109,0.1432417882426622
77422,0.14538895250172462
77425,0.149318878449642
77437,0.13666985622209255
77755,0.12554411287559883
78392,0.12574083483691015
79021,0.13074052196752123
79030,0.13666985622209255
79034,0.1474381827735696
79342,0.14697787425441622
79343,0.14001761387288278
79349,0.1264153239536786
79357,0.1467544864454079
79660,0.13694086078578
79991,0.12502235463929726
81961,0.12633631418357605
82296,0.12668966355270453
82600,0.14709424014484093
6375,0.12701373284013726
6077,0.12450866700008312
6383,0.12687856151622642
6395,0.14599389352768852
6086,0.12489920973603379
6408,0.12820886092062206
6438,0.12613781709787908
5837,0.13751895468770997
6146,0.13694086078578
6167,0.12607775430905777
5866,0.12604598228621727
5869,0.1298268485189022
6185,0.1255559067967109
5890,0.12970212567194972
5918,0.13837043198049453
6230,0.12961131845066703
6261,0.14304966094046775
6264,0.14843120615723568
6270,0.12561423123024673
6595,0.14484162628672642
6597,0.12745031016187183
6904,0.1258508081241053
6913,0.12876640405186446
6603,0.1257316392345197
6617,0.13906496155694364
6624,0.12722929568599511
6640,0.12610524481880656
6953,0.12737499481330347
6954,0.12730319513968305
6651,0.12732610266646158
7077,0.1253367459903181
6961,0.12643571585471283
6975,0.12709554799095632
15539,0.13666985622209255
15555,0.12532288450402018
15566,0.13694086078578
15869,0.12970985080939196
15872,0.12480398107458011
15874,0.14588527106571803
15588,0.13766962000241698
15591,0.12611115956882613
15593,0.12440567187439174
15606,0.13765806842247608
15308,0.13902694084607597
15324,0.15060598695430216
15329,0.14953014460535535
15656,0.13723225250848667
15675,0.14745789463424658
15372,0.13694086078578
15375,0.1275504646168237
15685,0.1269141461883333
15707,0.14910241878561992
15711,0.14730647286062298
15713,0.12462321721815497
35720,0.12811123436029426
35732,0.12744286433069818
35744,0.13694086078578
35746,0.12464189723532751
35755,0.14208659518580735
35443,0.12747302476672873
35454,0.12658592211879263
35760,0.12549744961768808
35764,0.12820074571180112
35793,0.14680267778342906
35487,0.13666985622209255
35800,0.12651473936971258
35823,0.14764599503642548
35838,0.14949110762689619
35522,0.12739991437366702
35535,0.12776380121531694
35539,0.1275294549705255
35873,0.12572101142914804
36532,0.12490786748891283
36551,0.1250405447887841
36552,0.1283590322424493
36559,0.12626488454812393
36231,0.14554170007036582
36566,0.12575760263744307
36575,0.12581673262107868
36579,0.14293379805159975
36262,0.12717435277008649
36684,0.12694398244379632
36691,0.12545703316312942
36619,0.14468091625621687
36300,0.12553063041949902
36634,0.12528638683475532
36323,0.12613184668016722
36324,0.13694086078578
36650,0.13485738065674743
36347,0.12524363235369285
36665,0.1253352332246045
36669,0.12516351571119666
36094,0.14764533343769545
36412,0.13106945393907551
36415,0.12578638257207136
36135,0.12519912251790555
36136,0.13694086078578
36451,0.12506625619970635
36453,0.1259298365008073
36143,0.12591633780146905
36146,0.12591620324522243
36152,0.12847845566871344
36154,0.12549214119199095
36155,0.12673688767067007
36479,0.14443443022863348
36160,0.14977926898503532
43654,0.12605109602710257
43976,0.12899192632569867
50447,0.15085724037475268
1254,0.12600830861417622
982,0.1497790096479034
986,0.12726690092221452
1329,0.13075947961042134
1034,0.12634019764676077
1377,0.14524123211392465
9653,0.12596907288995707
9677,0.13666985622209255
9988,0.12830386552025902
10012,0.13734737138466202
9706,0.12477437494859495
9716,0.12950356631160015
10027,0.1293448093029737
10361,0.13666985622209255
10364,0.12695616872103244
10368,0.1274863956129404
10371,0.13030715890334515
10698,0.125954863466005
10382,0.1250429711567724
10389,0.12476358547019711
10397,0.13694086078578
10715,0.14450628717678057
10402,0.12666047484125428
10415,0.12627567421192862
10424,0.1459780885241299
10440,0.12807943304068758
10849,0.1276903268336708
10853,0.12741828546424594
10855,0.1253697244876836
10749,0.1246176566747754
10464,0.13719365317346258
10472,0.13668266503546708
10492,0.12538315320271523
10499,0.1263792996614495
10785,0.1259063260597593
10787,0.12551800701599614
10815,0.12725796115414498
10537,0.12492776846738511
10824,0.12781420558144632
10249,0.12936952895069742
10580,0.12559837458347212
69538,0.12609005469940138
69539,0.1275761143171449
69547,0.1250317664088026
69855,0.1488724559382955
69858,0.12531306653606014
69867,0.1476363937632725
79997,0.13042155078949563
79999,0.12701769821604175
80627,0.12562228503432457
80946,0.14761510408193337
80955,0.12517546674662902
76479,0.13694086078578
77121,0.1294730979647558
77134,0.12636215583357774
77135,0.12561890082645455
77137,0.1501020998208625
77446,0.12656544591337032
78730,0.1277028607954552
79046,0.12585099533147856
79371,0.13666985622209255
79378,0.12812140488122656
79689,0.12878710596290988
80001,0.12503394217506741
80003,0.1444852230104724
80326,0.12904049043406327
80655,0.13694086078578
80971,0.13666985622209255
81281,0.13694086078578
81283,0.14072716136279095
81286,0.1251716783527279
76826,0.14767317116853507
76828,0.12840485034545318
77151,0.1461030422751366
77157,0.12694384739485104
77477,0.12714890286783476
78751,0.1271153867129824
79063,0.12458912254621148
79074,0.14555255437151393
79707,0.1260172980027714
79715,0.12531986353320104
80021,0.13694086078578
80988,0.13666985622209255
81311,0.13723225250848667
81314,0.1270190190724952
76535,0.1258534822161933
76845,0.12609821560136072
77159,0.12609862126643637
77165,0.12534707304251397
77171,0.1260754423293512
77175,0.14884281238367825
77797,0.14618134386329998
77809,0.1467765558620365
78125,0.1259053204917116
78126,0.12528117109931175
78128,0.12785006423625872
78129,0.12759700861601486
78767,0.12669081967945545
79093,0.12521181563351608
79406,0.1259475822448034
18951,0.1481926973794193
18624,0.12552330644239224
18634,0.1364796573515457
18636,0.12461135536754626
19045,0.13699005388471197
18642,0.1256009734325763
18647,0.12462307135080614
18976,0.13670005700525448
18691,0.12625616993292987
18694,0.14907171490466242
18741,0.13694086078578
18444,0.12854668802447664
18449,0.1451412945380155
18760,0.1474508663938699
18769,0.12911907231625414
18471,0.14755420004045816
18789,0.1259624377111885
27644,0.13694086078578
27647,0.14718488908841493
27650,0.1252784326987104
27652,0.1291228211364623
27346,0.12624635559305386
27352,0.1299782647526498
27659,0.14841384859877624
28329,0.12616780360582897
28023,0.13694086078578
28024,0.12719533313767845
28355,0.12539666124717302
28044,0.13666985622209255
28045,0.1252190732126052
28052,0.12623573515625666
28374,0.12786248331831948
28059,0.13666985622209255
28067,0.12480658184624228
28070,0.1276161993657975
28072,0.12680175478078157
28083,0.12838086109358351
28092,0.12504051144320286
28101,0.12529713878817697
28398,0.12690161021312693
28128,0.12652237504742783
28156,0.1267585529670725
28446,0.12533843027053462
28447,0.12597035748253105
28452,0.12629963128749672
28161,0.1499983247794331
28162,0.12693735836463207
28176,0.1256816026977267
28464,0.12615132489613
28178,0.1481650932584163
28188,0.12512064608290963
27883,0.12467861691941573
27908,0.147559908285482
28221,0.12502394996118218
27919,0.13723225250848667
28256,0.12849228852682412
28263,0.1420698037777634
28276,0.12646038620864958
27958,0.13041047022401173
28287,0.1261979918373466
58022,0.13666985622209255
58334,0.13694086078578
58337,0.12539640572630523
58345,0.12662399830480958
58655,0.13004426966825414
58663,0.1503332087002968
58985,0.15009824689594586
59296,0.12717141950827418
59618,0.13666985622209255
59945,0.12720796224160646
60580,0.12551341600905366
56124,0.12553022543176967
56127,0.1273451293889593
56439,0.13778704532988195
56759,0.12535581808931437
56761,0.12521468234475153
56768,0.14679710256773057
57399,0.12672997373865325
57711,0.13047502383934004
58031,0.14696027180313942
58035,0.12626467408064404
58368,0.13009425303003608
58689,0.14985447724354112
58991,0.12575666561196205
59313,0.15050185060294413
59327,0.12760901929982232
59633,0.13666985622209255
59952,0.14889583151596164
59956,0.12664546362708173
60273,0.12767961545968912
60593,0.129912127830102
60914,0.13723225250848667
60926,0.15086694337036075
56146,0.12656436713199384
56460,0.14746335266893693
56774,0.13694086078578
56780,0.1508411844186899
57425,0.14632554286325006
57743,0.13366667728315676
57745,0.12729942413200382
58070,0.14305868194215654
58375,0.12572126055121238
59017,0.14647930145741841
59024,0.12530545583495584
59657,0.13126130867989177
59976,0.13215994619027366
59983,0.12592137321770644
60294,0.14831003588287112
60305,0.13203587670205688
60933,0.13666985622209255
56792,0.14941357975745612
56796,0.12558230785876753
56799,0.12887075624690275
57432,0.1252058563196837
57757,0.14972157226570953
58392,0.1248420613168405
67893,0.12574545672966497
68201,0.13723225250848667
14599,0.12661349019804163
14602,0.12650677909002422
14617,0.12487533741778555
22914,0.12437557201831849
22916,0.13666985622209255
22919,0.13694086078578
23247,0.12796224164754189
23249,0.12540356373758926
23257,0.13253886905830842
22944,0.12689155414898828
22950,0.14717120455787666
23270,0.1256179829371732
23936,0.14466734891554736
23607,0.13666985622209255
23624,0.12746146840231437
23633,0.1268620487706452
23661,0.1317970742377013
24095,0.1274215335426418
23685,0.1369524057067019
23707,0.13017340577483164
23708,0.13723225250848667
24023,0.12631699610107402
24026,0.14711501834116078
24040,0.12514135856253225
23746,0.12488935629121396
24073,0.13666985622209255
23462,0.14807029610720648
23466,0.13229627126924215
23472,0.12657959730907964
23782,0.12473708583391013
23788,0.13666985622209255
23791,0.12592116461520866
23480,0.1292984234318826
23488,0.1250723776025473
23494,0.14927546413136397
23497,0.1255397277306273
23803,0.13781134064504244
23852,0.12452915550339418
23539,0.1480165638879376
23861,0.13694086078578
23869,0.12576937119281303
23908,0.14785303497513988
23917,0.15002534558056574
24549,0.1284900271524514
24574,0.14632196043690235
24273,0.14975911505723902
24289,0.12458731170731903
24295,0.14900310650372253
27596,0.12670211771312276
27284,0.14720844808786185
27287,0.12626977559429725
27602,0.12559140299894656
27313,0.126355722719071
27633,0.1283376105167266
27637,0.13694086078578
27335,0.13694086078578
36199,0.12708190689176768
36500,0.13723225250848667
36513,0.12553982322593182
36825,0.12950170371285125
37146,0.12576165888129476
36842,0.13666985622209255
36848,0.12611375133242345
36859,0.12541111613703304
37162,0.13666985622209255
36873,0.14379613186188167
37191,0.12473920992231266
37302,0.13164033884718193
37317,0.14522536768379776
36902,0.12513462314881807
36908,0.12561876789671092
37212,0.12448920335015379
36919,0.1283146533804217
37220,0.12603324002481192
37221,0.1290331853885953
37224,0.128572120440439
36942,0.13694086078578
36944,0.12577691937896843
37256,0.13666985622209255
36971,0.1272652129964978
37264,0.12525801912361959
37273,0.14706064028096108
36982,0.12459908781061521
36996,0.13694086078578
37294,0.14895954573008324
36733,0.1252580672159081
37041,0.12550125946258853
36741,0.12694118359521453
37064,0.126724989236382
37073,0.12576043727139732
36779,0.12544103048206912
37126,0.125087516696337
37469,0.12644036554544802
37476,0.12717518183539497
37484,0.13694086078578
37496,0.12543668561568397
37824,0.13045951931445376
37832,0.13026501766795356
37849,0.1476640952234801
37956,0.12560941469823664
37544,0.14416190363173872
37554,0.1274070446650626
37569,0.1251593535647201
37572,0.125608231314845
37887,0.12692774709482946
37891,0.12562481539593034
37894,0.13256203156308652
83553,0.12544346465267583
83865,0.14659739624049242
83872,0.12911591536097816
83874,0.13723225250848667
83875,0.1359875242604018
84183,0.12536304846113677
84513,0.12451072963472506
84514,0.14588067033074026
84828,0.125465931217206
85141,0.12625993827784276
85154,0.1274815600367952
85468,0.13666985622209255
85787,0.1273040718718421
81648,0.14880984688999932
8183,0.13694086078578
8198,0.12456167963862852
7888,0.14775617648864087
8213,0.14870061051453984
7920,0.125147414000141
7930,0.12636413203122393
7936,0.14654334143496248
8233,0.12683267842091792
7944,0.1431220341081778
8251,0.14802902648022337
8256,0.12732392136781592
7980,0.1243956412144502
8269,0.12496047851816679
8282,0.14879406477370605
8285,0.12702694540082202
8014,0.1256160401633991
8308,0.12757727045852224
8311,0.1258070717378395
7736,0.12640747677539274
7747,0.1457074589880174
7754,0.12648116467147372
7756,0.12449270363448406
8065,0.1259384838631976
8109,0.12480300328571242
7811,0.13694086078578
8134,0.14610443644328874
8135,0.12531790850677865
7838,0.14354413890387388
8491,0.1250817078701887
8826,0.14789355609352053
8835,0.1281860025816641
8848,0.13694086078578
8525,0.1252062296544752
8866,0.13707019059184428
8869,0.13694086078578
8553,0.13694086078578
8555,0.14752848190637183
8970,0.14921286291530847
8977,0.12592080521159435
8561,0.12627837845962156
8567,0.12520617021015956
8599,0.14570453281715984
8908,0.14985142989683684
8911,0.1276663149819729
8612,0.1274543018558166
8922,0.12862409160823565
39013,0.12465296557186417
39014,0.13666985622209255
39042,0.1247965148247572
39358,0.13666985622209255
39675,0.12839997927070865
39677,0.14592906583239543
39370,0.1290610735384495
39695,0.14964359802715058
39728,0.12550203126964876
39410,0.13666985622209255
39444,0.13666985622209255
39752,0.137122183410691
39450,0.13666985622209255
39764,0.14915654268260048
39490,0.13666985622209255
39498,0.13666985622209255
39501,0.13694086078578
39818,0.12972854759400065
39830,0.12908622372808473
39529,0.14771794874707544
39533,0.13128856435031655
39542,0.14839689873125514
39227,0.1269838160054395
39561,0.12867881267266512
39264,0.12507387792695593
39578,0.1299319747810862
39584,0.14839476420883524
39587,0.1503837893192238
39274,0.13723225250848667
39593,0.12832477099687536
39595,0.1504094283490308
39290,0.1284831450842197
39298,0.13694086078578
39621,0.12776155552029536
39622,0.1290471282720215
39312,0.12456107340748365
39324,0.1455122266559642
39644,0.12669613643608407
39334,0.12462647041209717
39655,0.13723225250848667
40340,0.12542612632510863
40008,0.13694086078578
40351,0.1270835397399156
