LNR,RESPONSE
19594,0.08509913111729574
19596,0.0846160491074446
19303,0.08412937270083103
63070,0.09874683202474936
63071,0.10023902021342161
63382,0.08509269515601099
64976,0.08376942538155492
65297,0.08426145226448672
65303,0.08525630181561017
65309,0.09194889093175851
65621,0.08741870703425393
65632,0.1034780298489131
75743,0.08472800608650231
71278,0.10298622690383767
71292,0.09485737772373803
71606,0.09219504617153945
71612,0.08671229077788403
71917,0.08433604347574943
71918,0.09485737772373803
71922,0.10298201723151161
71926,0.08513605452592556
72569,0.10310080796116346
72877,0.09485737772373803
72891,0.08684277878483171
72894,0.089656506522295
72895,0.09649984983529689
73525,0.10506969408151795
73536,0.08518622403907995
73843,0.08641476936048645
73844,0.08559295217913157
74175,0.0864136031217683
74481,0.0868538269709001
74484,0.10513344275623598
74797,0.0841550197905655
74810,0.09485737772373803
75453,0.10137975103840137
75456,0.10153487329896405
75764,0.1031573622561886
71631,0.1037900637410545
71634,0.0846519005645237
72258,0.08475011646809082
72906,0.09671923585167537
72915,0.08508776600216637
73216,0.085203786712207
73538,0.09485737772373803
73539,0.09879347681270478
74189,0.08690959645547615
74503,0.08446148145985248
74510,0.08449450650180854
74516,0.09443788471755875
74818,0.09485737772373803
74832,0.08959785346389436
75144,0.09951378074395757
75457,0.08364592336986407
75465,0.097437034515853
71322,0.08612336154420464
71333,0.08539185717408794
71644,0.10272070985116534
71960,0.0847383991299258
72275,0.0988669182314268
72599,0.08459328963237873
72602,0.08463539175571994
72918,0.10145865467815546
72925,0.0849453711033312
25405,0.08668823961996315
16056,0.09637016122632595
16381,0.0996647580749104
16395,0.08846177781079181
16396,0.08368453083654517
16068,0.09671923585167537
16402,0.08593320067041958
16411,0.08385416156958993
16117,0.08380478100161978
16530,0.10485811412709113
16534,0.0850343372128661
16132,0.08470038192921762
16165,0.08681358033167598
16167,0.08363321820732533
16479,0.08428872394715826
16484,0.08604842038229545
16504,0.08482667208796554
16512,0.1021264640041719
16515,0.10183523717548507
15912,0.08436534775133597
16235,0.08488417749310581
16237,0.08364643003213781
15927,0.10092861624777354
15950,0.08410782982846383
15954,0.09585743740242018
15957,0.10336019034572363
16263,0.09327865720979311
15977,0.08668815190325808
16020,0.08644723556268909
16022,0.1010893991994187
16028,0.10368038190583434
16668,0.09939871751084414
16993,0.08492815085011406
16994,0.08604990212519119
16682,0.08699361991936964
16696,0.0880644800944565
16700,0.10547127755624752
16724,0.08716978223332947
25587,0.08811924988583648
25604,0.09485737772373803
25630,0.08841415170495819
25924,0.10087802813145903
25928,0.09871083451291487
25652,0.09301494427136364
25664,0.09956130122043409
25674,0.0873839618165902
25676,0.10486449086220088
25359,0.10587716382153367
25692,0.08462090474138688
25696,0.09827684540841439
25384,0.08775291016272138
25398,0.08507356214907684
25401,0.08683376953256125
68289,0.10607620158449937
68916,0.08433299149845114
68928,0.08570047758544032
69238,0.08580395032176522
69555,0.10259242113571121
69565,0.08385265374768217
69876,0.09485737772373803
69878,0.10242545477921952
70197,0.08435018989703555
70520,0.10629310917270733
70837,0.08358401577527053
71160,0.08414303732142078
66390,0.09901225550964945
67014,0.09671923585167537
67025,0.08521329462611966
67336,0.0982610594025219
67353,0.0861271814717964
67655,0.09909575264087923
67667,0.08872925090224736
67672,0.10342832297647962
68296,0.0953923342703204
68301,0.08351222984702693
68619,0.08346469148189291
69258,0.10169127622535164
69267,0.08484849719134158
69269,0.10391650160019293
69905,0.08630265497764683
70230,0.08421414983871806
70548,0.08455848567273598
70855,0.08624393650636103
71181,0.10417074819300774
66412,0.10325775749208248
67039,0.08490977554202232
67354,0.08411382039677058
68004,0.10039062099711202
68634,0.09301494427136364
68635,0.09916871131811195
68957,0.09301494427136364
69278,0.10059229394004335
69289,0.10148341801170158
69604,0.08562521952642199
70241,0.0836629582530956
70573,0.1019170150904014
70889,0.08808311544134755
70893,0.09983825496785646
71208,0.09301494427136364
66416,0.08684711847748204
67057,0.08968546221748384
67065,0.08425019384300267
67071,0.10422671192412543
67384,0.08462270729873173
67704,0.09919722050272041
77515,0.08485060234253428
77826,0.09343816305571567
78155,0.09219504617153945
78461,0.08563400494797281
78474,0.09594978433027054
45765,0.08457646132759117
46406,0.0839152013960233
46730,0.08726330112197637
46732,0.08682027392093133
46743,0.09235295877526235
47712,0.10381612334139398
48036,0.10170374763267231
48049,0.09671923585167537
48361,0.09857857317288855
48366,0.1008480253759762
48686,0.08375062221223113
48692,0.09513694245035938
48697,0.10117047414080144
48700,0.08630688646152962
49668,0.09485737772373803
49673,0.08608232690082002
50000,0.08751935133439318
50313,0.10040296855603296
50318,0.09219504617153945
50631,0.08333616058564093
50632,0.0843384848913799
50639,0.09485737772373803
45776,0.08376344251464041
46097,0.08710088222598114
46103,0.08639141863056127
46108,0.0855896594597537
46426,0.08918061841122607
46767,0.08605858848499338
47080,0.10361550652084572
47093,0.1066757042209409
47413,0.09671923585167537
47732,0.0873547348911335
47734,0.09053903961929594
47748,0.08821543865160175
48387,0.08553411920514183
48390,0.09485737772373803
48720,0.08727719945253884
49041,0.08345218645157787
49050,0.0921846577932529
49361,0.08666127092691313
49695,0.09671923585167537
50009,0.08850607845121163
58588,0.08440586175990059
58589,0.09485737772373803
58907,0.0849840587446205
59216,0.09485737772373803
59220,0.09485737772373803
59531,0.09485737772373803
59854,0.10283650968096643
59860,0.08439496850728125
59867,0.09301494427136364
60494,0.08470143552153049
60501,0.08474726024821724
60822,0.08390729167068225
60829,0.0919849232748296
60831,0.08531086496457974
56041,0.09485737772373803
56046,0.08424693408328797
56368,0.10104521755463057
56676,0.08635153306836497
56682,0.10002458721051265
56996,0.08636185771275486
57321,0.08757569252753915
57645,0.08493834739735866
58592,0.1038695830526162
58610,0.0851988356190083
58927,0.08571310892927339
59241,0.09025381359790131
59874,0.08694137041857083
47834,0.08374814635779126
47841,0.10174995602384003
47842,0.09276982731174638
48174,0.08402069256343091
48176,0.09485737772373803
48497,0.0921846577932529
48501,0.09778509175173426
48821,0.10266119384148441
48822,0.08849651068816146
49138,0.08623233538023065
49473,0.08687475024140245
49792,0.09946642881964013
50429,0.08569795235825294
50434,0.08592592467283627
50442,0.08514434967323932
46219,0.0849310638133923
46232,0.09485737772373803
46555,0.08568903303715064
46560,0.0841916145258237
46561,0.08514762873626439
47215,0.09485737772373803
47527,0.08601477650450766
47534,0.09120538037301734
47864,0.0866275904747625
48190,0.08615317555564361
48517,0.09763437136328074
48843,0.09104304002985003
49161,0.09583410769031205
49804,0.09292320061881132
49814,0.09219504617153945
55277,0.08584060913655767
55281,0.08541055043341854
55595,0.10354303619822751
55603,0.08611565015827377
51100,0.09204537501734414
51423,0.08729292431785313
51428,0.0921846577932529
51433,0.09485737772373803
51747,0.08833687785680124
51757,0.08833250816343363
51759,0.09699830340373626
52089,0.08466225634066132
52720,0.08659397262980001
53380,0.09301494427136364
53381,0.08980909545628542
53685,0.08576566792081712
53701,0.08559081127930931
54023,0.08729584253333239
54333,0.0839771743706033
54342,0.0855575023186313
58405,0.0842050538131358
59042,0.0853757481875395
59351,0.08466873312764328
59364,0.08718357501946682
60322,0.08366282903991619
60631,0.09301494427136364
60958,0.09901641294110823
56174,0.0870235068079785
56502,0.08662915253533088
56504,0.10175478212100562
56819,0.08524614621149448
19055,0.10227271150186927
18673,0.08384572790982955
18983,0.08400877293681927
18988,0.10483117293763897
18992,0.09301494427136364
18996,0.09301494427136364
18678,0.10786625270057364
18681,0.09540646197550383
19018,0.08538946550802844
19035,0.10215474733304451
18732,0.08342622724908717
18739,0.09761595576293848
18747,0.08833825286714703
18440,0.0838515917393541
18448,0.10504331588270542
18771,0.08635008643936253
18466,0.08512433125122089
27341,0.08440553617734045
27367,0.09651814849861391
28011,0.08473980269866314
28016,0.10566120570033258
28338,0.0984505517536396
28043,0.08497653245949903
28050,0.10282489310009296
28063,0.08663716174462076
28065,0.08912687211019735
28496,0.0838561914705632
28379,0.0944897015491478
28097,0.10311665913985972
28411,0.0855737177920722
28130,0.09301494427136364
28134,0.08431914663562459
28424,0.09485737772373803
28431,0.09952773962999802
28455,0.08331111726332566
28474,0.08474507134431257
27894,0.08448576636502554
28203,0.09485737772373803
28211,0.08434708499534666
28220,0.08407125551350209
28229,0.09485737772373803
28231,0.1029533414414413
28232,0.08526225032815667
27935,0.08784453885589723
27940,0.10604827944760926
27948,0.0882277442091246
27949,0.08855790585066964
28262,0.08612676957717519
27967,0.08440094626512708
27970,0.09301494427136364
28279,0.10495967567589692
83081,0.0846102555975394
83083,0.10183716552558247
83096,0.08785639844657683
83724,0.10229921459281534
83731,0.09999928255635795
83740,0.10025782580762715
84050,0.08513666924045259
84689,0.08857638670483556
85007,0.08619419947355056
85015,0.09485737772373803
85324,0.0880611934447462
85326,0.10346613198050339
81512,0.09485737772373803
81822,0.09759835538555736
52,0.09219504617153945
67,0.09301494427136364
121,0.09671923585167537
4,0.09327865720979311
15,0.08417258922260142
131,0.0858474150226982
140,0.09301494427136364
169,0.09485737772373803
172,0.09327865720979311
205,0.09485737772373803
206,0.09485737772373803
220,0.09406169117507315
246,0.09327865720979311
254,0.09671923585167537
276,0.09671923585167537
287,0.0921846577932529
334,0.09219504617153945
341,0.09485737772373803
389,0.09485737772373803
393,0.09485737772373803
412,0.09301494427136364
416,0.09219504617153945
428,0.08414220273609971
443,0.08485116986003619
460,0.08423705193570326
499,0.10560429503777977
507,0.09327865720979311
519,0.08493363393947721
549,0.08394061854486834
553,0.0863876095914074
563,0.08622978029141432
600,0.0921089419341363
601,0.08562787592951829
616,0.08785441624933692
622,0.09219504617153945
636,0.08343357587365932
638,0.1014911284516944
666,0.08468167417254949
677,0.08427268500837191
712,0.1014774992097441
729,0.08390137463259312
745,0.10585622734451768
769,0.08412261224642681
773,0.08522277218393776
83866,0.09637716727865583
84187,0.0890481165615497
84504,0.08532094398287568
84509,0.08688567500792548
84511,0.10327071891357233
84831,0.101169602058453
85158,0.0838062833029701
85476,0.10401959999648355
85783,0.10376872323279672
85789,0.08903324509477911
81652,0.10011428704586553
8326,0.10523568463484606
8232,0.08629765859474536
8239,0.10403475063454148
8249,0.09671923585167537
8266,0.08552595277875746
8281,0.09635174206035932
8284,0.09327865720979311
8295,0.08587141236994285
8001,0.08682920638489183
8302,0.08521321720327495
8021,0.10436573761189723
8034,0.09301494427136364
8046,0.08623169908840038
7755,0.09301494427136364
8071,0.09777998159752868
7776,0.09837170697492809
8093,0.09485737772373803
7798,0.0877366717283533
8112,0.09327865720979311
7815,0.09485737772373803
8133,0.08638307454672614
8136,0.09112948512665023
8806,0.0867809687307546
8815,0.08456383195861937
8481,0.08366101302665745
8482,0.08610430648118679
8822,0.08447601472578935
8824,0.08932623596047522
8840,0.09485737772373803
8513,0.09975129783907302
8844,0.08453185353798792
8858,0.08485019216432188
8523,0.08454427725233771
8868,0.08728436104105555
8569,0.08533359983218151
8573,0.08443855430165281
8576,0.08540999557931055
8883,0.1035036772316975
8900,0.09327865720979311
8593,0.08683750378393398
8901,0.0986854624654065
8609,0.08974493881858482
8925,0.08532079867885425
12870,0.08446071241718271
13191,0.08416753147456622
13850,0.08400738905431385
13529,0.08667683749706609
13867,0.08744579058769485
13878,0.08743039013832767
13539,0.08451230204659681
13546,0.08806271868004734
13902,0.0941021666753101
13913,0.09671923585167537
14014,0.10276817993148554
14016,0.08603280799167237
13607,0.08457823281449427
13611,0.10203103985920722
13930,0.09485737772373803
13621,0.09900752068305711
13638,0.08475171978693831
13966,0.08401789286390302
13974,0.083621306925236
13980,0.09301494427136364
13684,0.08576039736165789
13698,0.09422910492026187
13394,0.08815935942390145
13430,0.08728320764463611
13431,0.08518473109839876
13438,0.10216146748765993
13769,0.08578195540451888
13465,0.09761572139977699
13792,0.084389086431597
13793,0.08445299976907693
13498,0.09760626030797136
13801,0.08489686598893137
13504,0.10128724692048859
13508,0.08561915103789096
13514,0.0840096705130115
14143,0.0854678909028578
14155,0.08472299114268482
14462,0.08385696969905033
14163,0.10034989923707559
14165,0.08550097917541752
14175,0.08496142163196897
14487,0.08539144459083929
14179,0.08379729701416205
14508,0.08511698342925156
14511,0.08510665979238498
14633,0.08406447067634902
14537,0.08450366513189995
14254,0.08672837805544151
14538,0.10123022779905035
14540,0.09485737772373803
14566,0.09485737772373803
14573,0.08519740426742853
14582,0.08496899884495955
14587,0.09327865720979311
69060,0.09485737772373803
69069,0.09567054623227518
69376,0.0863366174359666
69392,0.09998149357343611
70351,0.08774826589793944
70654,0.10114789025107881
70672,0.09813041006155203
66518,0.09937034250794274
66523,0.08631251948118074
66840,0.08509212355007546
67802,0.0835875474862648
68434,0.0870192206866586
68757,0.08385750481950655
68758,0.08511305358269333
69073,0.08631874295838429
69077,0.0847123576990872
69089,0.08487722247619166
69410,0.09485737772373803
70047,0.09666461510210696
70048,0.08511863723283276
70361,0.0854122880658149
70675,0.1047679095592773
80172,0.08599972506820348
80493,0.10273542952354045
80819,0.08502353128700549
76669,0.09301494427136364
76983,0.08544850893689424
77303,0.09485737772373803
77311,0.09485737772373803
77313,0.1015762936512617
77955,0.08472806567811493
78265,0.09327865720979311
78587,0.09301494427136364
78916,0.08700086505335226
79230,0.08623381120500687
79550,0.10009850765613519
80504,0.0964180164361361
80519,0.08579661051951377
80827,0.08641242154818028
81150,0.09485737772373803
76998,0.08431608177689619
77977,0.08449572057790367
78289,0.09485737772373803
78604,0.08639498045556013
78920,0.08546580728352415
24333,0.08556519456075949
24620,0.08665974202867349
24635,0.08609872499501284
24648,0.08503966371130547
24364,0.10124585890920133
24662,0.08845898608796951
24668,0.08673597159785562
32945,0.08676807767059541
33276,0.09014463113748668
32959,0.10262477253869798
32965,0.08826185700058022
32967,0.10145166946481662
33289,0.08509594232940469
32996,0.08474186752899014
33318,0.08798929411528567
33003,0.09485737772373803
33322,0.08600744347903058
33028,0.09544665318291949
33035,0.08463097254683023
33344,0.08415589175204517
34003,0.08671282150097381
33680,0.1047110205974303
33691,0.09935377143764014
34034,0.09219504617153945
34040,0.0998821618745954
34076,0.08637182529662722
33743,0.0843895696716729
33752,0.08652309116746225
33754,0.08537446975785107
33765,0.08565372630614766
33776,0.08724086389912188
34093,0.09890329098402666
34114,0.08445067483702336
34124,0.08537846839859714
34140,0.09485737772373803
34148,0.09219504617153945
34152,0.09138165375902245
33545,0.08608910111073097
33548,0.08586815640655254
33878,0.0851966359248099
33561,0.0921846577932529
33888,0.08428807635346623
33889,0.10042104585568837
33588,0.08813218174820767
33901,0.09086470591163781
33621,0.08531325662445027
33639,0.08537860543090768
33642,0.08537495902013115
33675,0.08686927406258549
33989,0.08803259008350137
57604,0.08507712291530005
57916,0.08592642902377551
58250,0.08360345479819775
60158,0.0988174019780151
60476,0.09327865720979311
60483,0.09671923585167537
60793,0.09485737772373803
60795,0.08640223926304987
60803,0.09936642068910795
60804,0.09301494427136364
60808,0.1019846317201143
60809,0.08596577170145013
60810,0.09485737772373803
56027,0.08571867878706699
56652,0.10156255757606605
56663,0.09975285388305227
56981,0.1072844006286725
57299,0.08379864424453665
57304,0.09655790885845944
57308,0.1023496014371582
57934,0.08520643885687233
58258,0.08496434035569311
58571,0.10177265674139514
58578,0.08455863443949717
68380,0.0843129861583646
68711,0.09357885441923627
69019,0.10504314388415965
69337,0.09219504617153945
69349,0.08583184303826852
69979,0.09526574601881196
70302,0.08594892025078318
70944,0.09327865720979311
71261,0.08757620014948296
66813,0.08375870636321309
67116,0.08516143553643628
67127,0.08567309842933116
67438,0.09963202539380686
67443,0.08411398644087503
67758,0.08637147188406678
67761,0.08409357584491009
68090,0.0842212377026821
68091,0.09597132935709653
68719,0.08573477512588279
68724,0.1025546225838963
69039,0.09485737772373803
69683,0.08497138727463877
69693,0.09485737772373803
70006,0.09485737772373803
70010,0.10195903389390142
70644,0.08734424500878532
66819,0.10207221016356278
67135,0.08509017117807254
67152,0.08687259078741327
67461,0.0838112959975852
67783,0.09744663839388842
53983,0.09936218109819445
54290,0.08479933369183887
54933,0.1015949720514896
54935,0.10176926396337974
55262,0.09301494427136364
55901,0.09257121773051871
51083,0.09301494427136364
51741,0.08713405649727615
52056,0.08742031972140213
53037,0.08454654397312468
53349,0.09879329182497468
53677,0.09219504617153945
53679,0.10115351338762807
53990,0.10300910324325932
53991,0.08458421037187223
54308,0.0847091465700202
54318,0.09801335581766402
54630,0.08527404212818178
54637,0.10307649489640289
54962,0.08327759709027613
60699,0.09485737772373803
61015,0.08659331109800072
61019,0.08909689950726951
56881,0.08439291825638447
57513,0.08410406338358695
57516,0.08550028359713686
57846,0.10300264217537945
57850,0.08670075308127613
58791,0.0865613920518173
58795,0.10202213779560483
59122,0.0859155993213899
59445,0.08509149616800951
59754,0.08448878832771592
60084,0.09459507155475921
60400,0.08620960238131388
61033,0.09671923585167537
61036,0.08657588097860792
61048,0.10260122060465218
56251,0.08475339348943155
56906,0.10131939733480734
57229,0.10364460111562673
59146,0.09327865720979311
59147,0.08489623157755354
59785,0.10515945882362207
71250,0.09234024900886117
66471,0.09219504617153945
66779,0.10421940361957409
66785,0.08713007223821398
66793,0.09817769632752771
67097,0.09671923585167537
67104,0.10086306931986534
67740,0.08449204713419954
72763,0.08647254480904203
73398,0.08696515097191983
73407,0.08515908977857085
74037,0.08593366933484485
74053,0.0843566691254834
74367,0.08472228578560659
74375,0.08679530952985597
75004,0.08335477956677652
75322,0.09856669163690078
75332,0.09405507069203212
75654,0.08671404260972561
76280,0.08542442279638152
76294,0.09485737772373803
71500,0.08594180630875835
72152,0.08429951863601393
72473,0.1054661011988214
72782,0.09355842146581002
72792,0.10311329411742842
73428,0.09047686013773248
73434,0.08762241535527077
74060,0.08463003193709577
74064,0.0835629234080547
74072,0.1003837194472869
74076,0.09567563057307868
74377,0.08455813433265294
74716,0.09219504617153945
75338,0.08485248135255041
75674,0.10240117381074486
75989,0.09621766620831085
71517,0.09485737772373803
71534,0.0852328493171967
72156,0.09926383208073246
72173,0.08397574864334321
72174,0.09812384341357197
72475,0.09979756840658038
72482,0.08643090473832955
72483,0.10068362869122849
72798,0.08385813036585438
73125,0.09164422660411485
73129,0.10356990614047523
73772,0.08485221572955746
74087,0.08524665718349565
74090,0.0839022325077858
75047,0.08666280078329543
75369,0.08459591362143039
80796,0.08535263130244333
81100,0.08359388139476132
81105,0.10225091209761854
81118,0.09485737772373803
81426,0.09485737772373803
81430,0.08611457578226203
81432,0.08803720841917269
81435,0.08523344814970121
29320,0.08553181734827127
29321,0.10319489695387878
29334,0.08730023783200008
29753,0.08518740756484268
29348,0.09671923585167537
29353,0.08506960620943044
29672,0.08427398340122887
29379,0.10393462102252314
29683,0.08661491842100548
29405,0.08882104324617628
29705,0.08680310649556149
29726,0.09301494427136364
29146,0.08956442341782565
29147,0.08543912515506083
29150,0.08533785468903034
29165,0.09485737772373803
29166,0.08448826709884613
29524,0.08686638927402801
29533,0.08506774481582426
29557,0.08450911695290386
29246,0.08590406788746527
29251,0.08537868910114582
29577,0.09671923585167537
29898,0.09956872642751259
29911,0.08867602816180979
30242,0.08900085954033836
29931,0.08454452012402326
29935,0.08546460104152312
30293,0.08357630901191998
30385,0.09485737772373803
30308,0.09947525334048735
30009,0.08443032082752076
39196,0.0857949337713537
38900,0.09219504617153945
38590,0.08957219797223917
38616,0.0838059231997541
38963,0.09485737772373803
38656,0.08495327513468846
38967,0.09784535415036943
38673,0.08342425121426804
19321,0.08548410606979234
19622,0.09219504617153945
19646,0.08622507461337375
19653,0.10328241456352764
19654,0.0853045397100438
19655,0.08469849225949569
19064,0.10270487831376332
19074,0.08750508056811186
19110,0.08707641207330719
19428,0.09695383159994851
19435,0.08883698850653131
19439,0.08537054924846957
19451,0.08600079680072997
19454,0.08546499909996236
19143,0.08525927001812153
19146,0.10051835753099404
19459,0.08494782364977818
19465,0.08519787706315583
19469,0.09301494427136364
19472,0.10055912287049938
19175,0.08364011696334635
19480,0.08528724813240719
20146,0.08883523149305003
20147,0.08435930301566981
20164,0.08644070480522144
20171,0.08701185712633092
19843,0.08471321044982782
19846,0.08643240883218165
19847,0.10109231722062036
19850,0.10244550452384119
19851,0.10089754345074514
20190,0.0974956409853059
19877,0.08428032168442709
19890,0.08456523274038448
19894,0.08505437668075129
20314,0.09485737772373803
19905,0.09108949852858009
19915,0.09485737772373803
19917,0.0981949816175233
20231,0.10075866213019781
19936,0.08474821966924445
20256,0.10137194699589132
19938,0.08663070356801994
20260,0.0839439293331613
20277,0.10340388036231604
19970,0.09770631297441913
28526,0.0884574794933169
28531,0.09485737772373803
28539,0.10067691932529171
28546,0.08671758079130365
28867,0.08389590986420262
28870,0.0877121733226967
28877,0.08437129166833984
28573,0.0841682377302764
28883,0.08873969863070827
28596,0.08527984989594597
28916,0.0921846577932529
28624,0.09896279734859033
28630,0.08731493523215368
28631,0.1021470989230369
28940,0.0882204659882545
29591,0.10097411473912746
29281,0.08479010508090733
29288,0.08874861052201484
29613,0.10548110008042194
29622,0.10292814487999716
29628,0.10215711880630758
17591,0.08502155921770149
17595,0.08560469396110307
26773,0.0890326567304654
27082,0.08765289831361554
27091,0.10339820227599043
27094,0.0875163903491629
26783,0.09819459837220582
26784,0.09485737772373803
26793,0.1038090162241572
27098,0.10234422220040851
27111,0.08401691016230614
26809,0.0859191119444122
26815,0.10273643995781437
27237,0.09540758899561548
27136,0.08698537033151878
26855,0.09671923585167537
26875,0.08688955669379492
26882,0.08628507373408204
26893,0.10341092295866086
27180,0.09038898341864568
27204,0.09485737772373803
26933,0.08532277283953957
26936,0.0888499425096751
26621,0.09219504617153945
26942,0.09485737772373803
26949,0.10007607558046268
26651,0.09480073339665579
26960,0.08791259764554447
26663,0.08480292192792806
26676,0.10092310658435491
26686,0.09327865720979311
27022,0.08415170164881204
26732,0.09219504617153945
27056,0.0913580315471584
27385,0.08522077160160335
27393,0.09485737772373803
27726,0.09327865720979311
27408,0.08760102126275027
27747,0.08610042712711621
27749,0.09327865720979311
27754,0.08348089476042028
27772,0.09301494427136364
27480,0.08757112932562527
27482,0.09327865720979311
27488,0.08501276830695524
27497,0.09301494427136364
27517,0.08751190268036575
27819,0.08401497110665737
27854,0.08337078146226888
27543,0.08476488478053511
27242,0.09612279130165234
27245,0.08607467149643637
27267,0.08606526598484765
27270,0.0921846577932529
27578,0.0853390105077552
48641,0.08772720838020683
48966,0.08380066251095984
48968,0.08451256828776757
49291,0.10010898841497821
49611,0.09301494427136364
49938,0.08849864199609035
45719,0.10238083772255811
46365,0.08944243883370279
46701,0.08862268938980651
47014,0.08700748671421718
47021,0.08436005941181046
47669,0.10084082663308297
47687,0.08571776971277573
56591,0.08753579821578475
56597,0.10049466094605551
56598,0.09804542990706386
56605,0.09830642061401501
56610,0.08467256828303
56921,0.09671923585167537
56922,0.10322612600636444
57556,0.10293458277061979
57558,0.09671923585167537
57561,0.10129010218743809
57562,0.08735205837160735
57880,0.10189381379911386
57886,0.0864399638711769
58835,0.08588732150788148
58848,0.10251976999896181
59802,0.08462246191746434
60447,0.09671923585167537
60756,0.08553496578154289
55982,0.10016364519685486
56297,0.08866390811124002
56302,0.08413469052641682
56935,0.10108485940994767
56940,0.08483080489916224
56950,0.09823200063604914
57254,0.08631423259593846
57258,0.08532102060811989
57577,0.08695256116751887
57582,0.08838024733784071
58227,0.09301494427136364
58548,0.10238532142064434
58865,0.08469276211649052
59824,0.08584552463766809
60135,0.08508670049968282
60149,0.08439620276819217
60451,0.08522810989577398
60464,0.08428109537975555
60467,0.08356371172401084
60781,0.09327865720979311
60790,0.08568225033974168
55998,0.09961030732187483
56005,0.08479374285616363
56321,0.10041246181002549
56951,0.10202854062762848
56968,0.10072553197065896
57598,0.0991830545182885
3499,0.08547402389350173
3829,0.08442796444963564
3508,0.09301494427136364
3518,0.08561765015739732
3922,0.08566706437553898
3854,0.10382361791911071
3541,0.08500794456057355
3556,0.10494887765857756
3570,0.08585248718948124
3890,0.10508535921515048
3892,0.08599578399526403
3896,0.09485737772373803
3899,0.08601698982565666
3590,0.08407081369382849
3915,0.10686664838514501
3607,0.08986912362548385
3611,0.08709493182951263
3655,0.09843278442999566
3358,0.084201599845236
3386,0.09764169104577741
3389,0.09037251251060567
3394,0.10772684263473523
3700,0.08585832026749993
3412,0.08618556591445418
3413,0.08371523809743794
3728,0.08441579161767426
3729,0.09485737772373803
3430,0.09102091457200276
3744,0.08473454540309822
4414,0.0874238699561794
4439,0.08567067095273587
4126,0.08427314383915485
4542,0.10337265056564615
4551,0.08429763911782968
4455,0.08492851178805463
4177,0.08608024474531689
4178,0.0873297458896857
4476,0.1058441917482224
4186,0.09219504617153945
4191,0.0855313791724171
4500,0.10322107555031361
4206,0.0845680393712252
4219,0.08442269676654077
4233,0.08572736170106533
4530,0.08623299982701373
4536,0.10600447407612275
4247,0.08497750377691976
4257,0.08422458150570218
4259,0.0860458110223649
3959,0.1006919450014117
4277,0.09327865720979311
4289,0.08679746787263239
3989,0.09666382086045905
3992,0.09327865720979311
4305,0.08574492999192726
79431,0.08762238289403454
79744,0.08882992952550622
80077,0.08548256298424199
80387,0.08733478081994361
80389,0.08521721966241008
80718,0.08626234112411475
81022,0.0847867672800272
81031,0.10190218776240835
81352,0.09674972586638848
81353,0.08988117485267134
76564,0.09035550267036122
76570,0.08570022467727398
76574,0.10060424009643852
76885,0.08460042689811371
76891,0.09485737772373803
77519,0.09327865720979311
77838,0.09485737772373803
78481,0.08569585125734194
78490,0.08954455192565612
78810,0.08709430216608766
80087,0.09757354429449844
80097,0.1025277989579824
80411,0.08782163095510297
81364,0.08452030942791254
81377,0.08864228231518977
76903,0.10071510730344438
76908,0.09800154509668742
77224,0.0840182526691176
5801,0.08480261588904241
5526,0.08529346898556915
5539,0.08532884527254248
5237,0.09570127709891484
5239,0.08553529563818421
5547,0.08665938415181339
5606,0.08365107677488105
5307,0.08753621902597758
5319,0.10372512921551834
5633,0.08985200289458943
6290,0.08495642039374365
6310,0.09359273821768173
6008,0.08585457434612172
6020,0.08470551282451379
6342,0.09301494427136364
6457,0.08516545074322271
6047,0.08623656680575505
84533,0.08518263720749661
84857,0.10299910099990477
84860,0.08631561725825658
85496,0.08410631034451573
81677,0.09037376192707194
81982,0.08348824635357889
81996,0.08710388929452587
81999,0.08671126672741823
82302,0.08385537904081053
82308,0.08471681960488521
82622,0.0913955279682066
82638,0.08489878038550173
82955,0.09485737772373803
83278,0.0847182786699884
83587,0.08446411310328589
83591,0.0889804874490715
83903,0.08680467275803595
83904,0.0863831616992384
85198,0.08532069264479371
81689,0.08510444070361478
82010,0.08443853423558347
82643,0.10055519880562971
82977,0.08679152537525828
83295,0.09301494427136364
83607,0.08503550951539962
83609,0.08377439456442577
8772,0.09301494427136364
8780,0.08479847425026003
8473,0.08481996547423758
8794,0.10097484444999484
9101,0.08536258636786083
9127,0.08544646627583459
9441,0.09844025093925064
9455,0.0840766070544057
9142,0.10122826617314297
9167,0.08694682988782657
9197,0.08497310639032134
9493,0.08434610001273449
9514,0.104521598032828
9226,0.09301494427136364
9532,0.09437787483693696
9255,0.08733098468965948
9543,0.08637240849222097
9261,0.09873341030950854
9273,0.08562651838769493
9275,0.09327865720979311
9283,0.08620949589886905
9290,0.0925118511082294
8983,0.09785939586179583
8993,0.10287966660328317
8997,0.09485737772373803
8999,0.09751934742299591
9320,0.09902004315445403
9015,0.09485737772373803
9326,0.0885075685298133
67643,0.10446345686661192
67957,0.08773868183165973
57459,0.08737600313749887
57469,0.0852691128073503
57774,0.08681632888384995
57783,0.09395395446876874
58091,0.09327865720979311
58092,0.0836141863833663
58109,0.10052376794759194
58110,0.09796575999103924
58428,0.08509816287757807
59058,0.09937374538846135
59065,0.08439289746841103
60029,0.08365090365436129
60331,0.08414108330772568
60332,0.08354944201680636
60978,0.08876045031204129
56515,0.10147903367179527
56518,0.08574789294073672
